date_time,comment/reply,name,url
"Aug-10-2023, 19:01:54","I was more concerned about the RARE DIGITS the fren obtained there and the Blessed PurePost of the SPECIAL DAY variety there as well! 
> It's still a SPECIAL DAY here for the frens tonight thankfully, we're lucky that we're able to get TWO of those for each Kcharacter SPECIAL DAY out there!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904111320
"Aug-10-2023, 19:02:41",https://www.youtube.com/watch?v=siwpn14IE7E,Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904111356
"Aug-10-2023, 19:04:59",https://www.youtube.com/watch?v=aM0hY3ZoTlg,Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904111485
"Aug-10-2023, 19:06:48","> A SNEAK PEEK, my fren!?
I think that could be a bit of a SPOILIES for a fren or two out there, so exercise caution in this partaking if there's a fren out there worried about that! 

But heck, with all of the news of this one Twicefus BIG Jimmy-Jamming release, it must be coming up quite soon-ish I'd hope! 
> I just hope that the fren there is excited for a partaking in those many BOPS and that he's doing well there today of course!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904111573
"Aug-10-2023, 19:07:39",">>904111239
I mean the 22s
>dookie-doos
I did not finish the edit for the bora girl.
bad day at work today but who cares.",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904111616
"Aug-10-2023, 19:08:25","Just work, and been sitting here doing nothing since.

I told the grandma that I want to start meal prepping and lifting weights soon and she argued with me. She said she wished I'd go to the doctor and get approved for the things I'm doing. I'm actually alright with the idea as I know they'd approve it and I need my yearly checkup anyways, so I might schedule that soon. If I could get the family doctor to put on paper that I shouldn't be eating fast food, drinking water is fine, and eating less is ok maybe she'd get off my back.

I'm thinking of trying to try some meal prep this weekend, something simple like breakfast for the week. I have to figure out a recipe though, I'm having trouble researching this stuff, especially with my calorie restrictions in place.

What has the fren been doing today",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904111654
"Aug-10-2023, 19:09:01","> T-This is fine, my fren! 
The one SPECIAL DAY AI creation can be made whenever of course, it will still be useful in the future and just for the usual PurePostings as well so don't worry about that! 

Also, what in the heck did these fellows do to the fren at the workies there...
> They better have not lined up the fren with about 12 million weekend projects or something!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904111690
"Aug-10-2023, 19:09:32",https://www.youtube.com/watch?v=rE1oIhSgTgI,Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904111715
"Aug-10-2023, 19:12:11","is that a karate black belt?
>>904111573
i don't mind spoilers, if it leaks i would listen to it
it comes out friday next week",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904111843
"Aug-10-2023, 19:12:31","That doesn't seem like the worst partaking to me to be fair! 
> I mean, the fren DOES need some of the chilling times there after the busy workies moments! 
The weekend times are almost here as well for the fren so the truly EPIC partakings will transpire then I'm sure! 

> If I could get the family doctor to put on paper that I shouldn't be eating fast food, drinking water is fine, and eating less is ok maybe she'd get off my back.
Then I suppose it's worth giving that a shot if the fren IS going to do the doctoral visitation at some point, just so he can throw the piece of paper in the face of fellows for when the question why he's lifting heavy objects with his arms and all of that! 

Also, the fren should partake in the McNuggies for the breakfast preparations! 
I'm sure they make those at any point in the day and it will surely give the fren enough energy for the workouties when he gets up to those! 

For me though, it's been a time of dabbling in some of the Pokevidya times and the like I suppose as the BIG Pocketmonsters WIN was had against the PocketLeague which was a thingy!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904111855
"Aug-10-2023, 19:14:33","> B-But then you wouldn't feel that excitement along with the rest of the fellows when EVERYONE partook in the collection of BOPS right then and there when they're released! 
It can be a cozy sort of feeling that partaking, it's some Blessed event to look forward to when you know there's going to be some BOP released by the various Kgroups! 

AND it's coming out quite soon as well so I don't think the fren will need to partake in the leaked version if it does show up, he can join in with the rest of the frens on the ACTUAL release day!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904111942
"Aug-10-2023, 19:16:26","> And while the actual video of the WIN itself still needs to be edited and what not, I do have the Pocketmonstersquad getting inducted into the Hall of Fame for what it's worth!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904112019
"Aug-10-2023, 19:18:14",https://www.youtube.com/watch?v=RScawuqA8_k,Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904112091
"Aug-10-2023, 19:20:59","I am not sure how much to say. I got so mad at work I made a new meme but I am embarrassed to post it. I think I should edit it more

>>904111690
>Also, what in the heck did these fellows do to the fren at the workies there...
but I did kind of spazzed out on the boss today.
I told him that he asks me a question and his response to my response looks like I just answered a different question.
but this one project keeps bouncing back but they REALLY don't want to 'add cost' (but they really need to.) we spent hours making it work so the one place that received funds from a pot that is contributed to from taxpayers can save a couple bucks.

then the other project forced a short-notice quick teams meeting so they can get me to agree to something. 
basically they sent a thing in requesting a thing and I declined. they sent it again and I declined. they sent it a third time and I almost went ""LOOK MOTHERFUCKER"" but then I calmed down and made a meme about it and sent a response saying how it still wont work.
the meeting was about how all they were asking was if they can do this one little thing (that will work) like it was what they were asking all along but I know that is not how I read the things.",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904112217
"Aug-10-2023, 19:21:42","There's also the screenie-version of that one Pocketmonster induction that's thrown together like so many of the vidyas of old as well if the frens were intrigued! 
> It was one peculiar Pokersquad, but it managed to do quite well in the final battle!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904112249
"Aug-10-2023, 19:24:11",">Mcnuggies
No fren I want to get away from the mcnuggies!
Now if I could make my own nuggies that would be ok.

I'm gonna force myself to make some more big decisions this weekend, like what I'm doing for workies, what goal I want to work towards for the next few years, what other twice albums I want and where to put the shelves for them. Big decisions for sure.
>>904112249
I don't remember which pokevidya's you've made it through so far, which one is next
>>904111942
I'm gonna make this tier list this weekend and they're going to immediately release more. As was foretold.",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904112356
"Aug-10-2023, 19:24:54","> I suppose that it just means that, now that the workies is maybe kind-of-sort-of done for the week in the MAJOR ways, the fren can partake in some of the chilling times now! 

> but then I calmed down and made a meme about it and sent a response saying how it still wont work.
W-Which is probably for the best I suppose!
Sometimes fellows just take a while to ""get the hint"" and perhaps this will be the point when the fellows might actually understand where the fren is coming from! 

If he took the NUCLEAR option, then they might just be that much more hostile towards the fren in the end! 
He's just trying to do the job right and make sure everyone isn't paying 5 bajillion buckarinos, the fren should at least feel good about that where he's trying to make it work for everyone!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904112386
"Aug-10-2023, 19:28:13","> BUT MCNUGGIES ARE BASICALLY REQUIRED TO SUSTAIN HUMAN LIFE! 
It's like... air or taking a sip, you can't live WITHOUT that stuff! 

Not to mention there could be some NEAT sorts of toys obtained in the meal it comes with and the fren gets the good dipping sauces from there! 

> I'm gonna force myself to make some more big decisions this weekend
Just know that the fren doesn't need to come up with this over one weekend, it can take a while there! 
He needs to set one goal and while he works towards that, the others will show up in his noggin and he can sort them on what-do ordering! 

> I don't remember which pokevidya's you've made it through so far, which one is next
For me, it was beating the Pocketmonsters X vidya and now it's onto the Pocketmonsters Ultra Moon vidya I suppose! 
> And then I'll need to go BACK to the FireRed/LeafGreen vidya since I basically played them in order again! 
So it'd be the third partaking through them after the next vidya! 

> I'm gonna make this tier list this weekend and they're going to immediately release more. As was foretold.
W-Well, he just needs to partake in this collection of BOPS when it comes out and perhaps he can update it, he can't wait much longer on that listing!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904112514
"Aug-10-2023, 19:29:00",https://www.youtube.com/watch?v=HVX80UpMPDI,Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904112552
"Aug-10-2023, 19:33:32","And of course I made sure to stop by the Pocketmonsters Day Care where I left some LEGENDARY Pocketmonsters for the duration of much of the vidya and they certainly acquired more than a few DINGS! 
> Now they can sit in the PC collecting dust like the 8 pages of Pocketmonsters I caught in that vidya!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904112764
"Aug-10-2023, 19:34:49",">Sometimes fellows just take a while to ""get the hint""
I been holding back on the stories here
BUT
I don't know how to say this. This is the second project with this one contractor and both projects kind of really suck because of them. and now I can't trust anything these guys are saying because I am not sure if they know what they know. i need to treat these guys more sternly and provide well thought out responses with a lot of references. usually I can get away with a 'no' with other contractors and I never hear about the issue ever again.

I can't tell the difference between these two model numbers.
what is a PS? I can't tell if one has that one extra feature.
they both look like they will work with the PS (but I really need it for a w10)
https://www.amazon.com/Wireless-Multiplatform-Amplified-Xbox-Nintendo-X/dp/B09VCWJHK8
https://www.amazon.com/you-know-you-can-put-anything-here/dp/B0B7T67H9G",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904112824
"Aug-10-2023, 19:38:47","I suppose it's worth giving them the whole peer-reviewed source works cited page whenever they inquire about this or that thingy and MAYBE they'll eventually just go ""The fren knows what he's doing, if he says no, I won't push further!"" and they'll leave it at that!
> An investment of time and energy that might result how the fren wants it to be in due time I guess! 

Also, from what I'm looking at there, it seems like either would work for the PC device!
> It's just one works for the different Xbox I guess even though they should work on all of them?
I think it might just be a bit of a goof on their part when they posted it twice or something!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904112998
"Aug-10-2023, 19:40:36",">>904112824
> The only difference I saw on a thingy is that MAYBE it doesn't work on the Xbox by default and if you get the OFFICAL one it does?
I'm not sure why they'd do that to be fair... I would think plugging in any headset in these modern-times would work with any console really! 

> Officially Licensed by Microsoft for Xbox
> Platform : Xbox One, PlayStation 5, Windows, Nintendo Switch, PlayStation 4, Xbox Series S, Xbox Series X

> Platform : Mac, PlayStation 5, Windows, Nintendo Switch, PlayStation 4",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904113075
"Aug-10-2023, 19:41:49",https://www.youtube.com/watch?v=9ZDAYg196x8,Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904113144
"Aug-10-2023, 19:44:23","> With all of the PocketMiles obtained in the vidya here, one might even be able to afford a flight to HawaiimonLand itself! 

Which is a good thing since who knows when that might start up again, perhaps it'd be soon enough for all we know but some of the various other vidya dabblings and editings and YouTubbies and the like are on the agenda for now I guess!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904113242
"Aug-10-2023, 19:45:27","I will make my own nuggies and my own toys. time to break out the 3d printer again.

I need to atleast pick something to work towards. I feel pretty aimless. Schools done, I'll never get a woman, I got the car and a job. I've kinda gotten to a good point in every attainable goal so idk what to look towards too next. I need to figure out something attainable and realistic I can work towards.

>>904112824
the only difference I can tell is the 2nd one mentions 3d audio on playstation support. I'd just got for the cheaper one.",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904113283
"Aug-10-2023, 19:47:27",">""The fren knows what he's doing, if he says no, I won't push further!""
no, with these guys the dissertation is for everyone else so they can help tell the guy to knock it off. or to at least head him off at the pass since the question was:
>can we feed X things here? no, you can feed 4 because this other thing already here.
>can we move the other thing and feed (X-2) here? no, the panel is too small
>can we ...
or whatever
basically, I need to say this is what this is. this is why it won't work. this will only take this if this or this or this.
like I said other contractors will say (ok, I guess I can only get 4 on there)
>>904113075
>I'm not sure why they'd do that to be fair... I would think plugging in any headset in these modern-times would work with any console really!
I expense the 7 MAX PS for work and I want a second one but I am not sure I can expense it so is the ""DS"" worth $10 or is the ""DS"" a ""lite"" version and I should saver the $10 to get more features.
BEST I CAN TELL
is that they are identical and the PS is for suckers that think they need a PS to work with the XBOX (or switch)

>>904113283
>I will make my own nuggies and my own toys. time to break out the 3d printer again.
you mean to 3d print nuggets? they have chicken filament now

>>904113283
>the only difference I can tell is the 2nd one mentions 3d audio on playstation support. I'd just got for the cheaper one.
done and done. thanks",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904113375
"Aug-10-2023, 19:48:50","I did some of the researches there and it seems like the cheaper one is the OFFICAL one sold from Amazon and the other is sold by another entity so I guess the cheaper version would be the one for the fren to go with since it's the OFFICIAL one that connects to more stuff! 
> All this makes me think I need to replace the headset here as well before the wire electrocutes me or something! 

> I will make my own nuggies and my own toys. time to break out the 3d printer again.
Y-You can make McNuggies in the 3D printer?! 
They toys are one thingy of course! 

Also, the fren shouldn't feel aimless, he's just making the rounds so he can build up the base before he dabbles in the grand adventures and the like! 
> He has many of those hobbies and ventures he can get up to there, it's now about making sure he's financially secure so he can embark on more of the Blessed dabblings, not every goal needs to be something EPIC, it can even be like ""Set up the 3D printer and make neat stuffs!"" or something!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904113426
"Aug-10-2023, 19:51:00","> Is that the Pocketmonster Granglux in the background?! 
That's quite the RARE one this Pocket trainer obtained! 
Heck... just imagine what's on each of their teams! 

> basically, I need to say this is what this is. this is why it won't work. this will only take this if this or this or this.
And if the fren DOES need the research to prove this to them, then it's worthwhile I guess if they figure out the fren is just trying to tell them what's doable! 
They came to him for help of course!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904113522
"Aug-10-2023, 19:52:09",https://www.youtube.com/watch?v=s1tAYmMjLdY,Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904113581
"Aug-10-2023, 19:54:51","> At least, from the videos we've all investigated here! 
https://youtu.be/_uvjov7Fqh4?t=35

But thankfully there's still some of the regulars partaking in the BOPS with Jimmy-Jams the frens could never figure out!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904113678
"Aug-10-2023, 19:59:11",https://www.youtube.com/watch?v=bn6YnUt4Vuk,Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904113847
"Aug-10-2023, 20:01:59","> T-The falling bombs?
I can't say I heard them myself... I just hope they didn't land on the Twice cave property! 

It must be said that I did partake in that one album from the fellows quite a bit back in the day myself and I for one think it's quite the alright one all thingies considered!
> It was good enough for a cozy film to be made with it of course! 
https://youtu.be/yX4O3dNTFYw?t=108",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904113950
"Aug-10-2023, 20:02:10",">dookie-doos
I guess I shouldn't be talking about work so much.
kind of just mad right now. 

>>904113522
>Heck... just imagine what's on each of their teams!
I tried to log into mungo which I know I have not done in about 4 years and I have no clue what email or password or anything and I don't feel like starting over even though maybe I should anyway. but I don't want to play mungo.

HIDDEN DEEP IN THE ARCHIVES
when did I generate this? it says I made it but, how?",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904113964
"Aug-10-2023, 20:02:41",oh. nevermind I remember this now.,Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904113977
"Aug-10-2023, 20:03:28",">>904113426
>3d print mcnuggies
idk about that, I could barely use regular plastic to make stuff. I might set it back up this weekend and give it a whirl. Better than my closet. when I got it I had planned on findling some soldering projects to go with it, but raspberry pi's were so hard to get. Maybe I could get my hands on one now and build a robot arm or something.

>why would anon want a robotic arm?
>n-n-no reason of course!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114012
"Aug-10-2023, 20:04:46","it's not a problem because none of my friends listen to kpop, and seeing how many kpop fans behave i'm glad they don't kek
the only time i talk about kpop is when i post here",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114060
"Aug-10-2023, 20:05:05","The fren just needed to vent and explain some of the heckeries is all and now that he's done that, he should be able to let a bit of that exit the noggin so he can start delving into those weekend times he's now in!
> And when the weekend times start with a BLESSED SPECIAL DAY and the like, I think that's a sign there's some cozy moments in the near future for him there! 

> I tried to log into mungo which I know I have not done in about 4 years and I have no clue what email or password or anything and I don't feel like starting over even though maybe I should anyway.
I tried that some time ago as well and then I couldn't sign on because there was some hecked error or something with the version on the device so I said heck it! 
That vidya was neat for a weekend maybe but it did lose the charm rather quickly... if the fren wanted PocketmonstersGo, he could always partake in the Let's Go vidyas as well!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114075
"Aug-10-2023, 20:05:48",">>904113977
> Now this is one of those sorts of AI creations I can't say I know, my fren! 
It must be some new form of Turtlemon in the latest vidyas or something!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114105
"Aug-10-2023, 20:05:57",">but raspberry pi's were so hard to get.
I have about three or four that I bought before there was a big rush on them and then I lost interest.
I would like to get a soldering station and an analog oscilloscope set up",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114110
"Aug-10-2023, 20:07:05","It's worth a shot to see if the fren can make some of the neat Twicefu thingies with the fancy printing device I'd reckon!
> What those might be... that's up to the fren of course! 
I don't know what's out there TO make or what the fren CAN make of course!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114148
"Aug-10-2023, 20:08:39","> B-But the fren does partake in a few of those BOPS here and there of course so maybe they're like the fren! 
Perhaps the fren is just looking at the BTS army or something when he could be looking at the cozy fellows making memetic PurePosts and what not as we do from time to time! 

And besides, they can partake in a couple BOPS here and there like the fren does and still not go FULL Kpopperino of course!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114214
"Aug-10-2023, 20:10:02",https://www.youtube.com/watch?v=CDl9ZMfj6aE,Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114267
"Aug-10-2023, 20:10:08",">The fren just needed to vent
maybe I am being a little bee.

>Let's Go
is that supposed to be the same thing? I can try it. on the emulator. will it still work or do I need a switch and a legit copy of the game because it is like mungo but on the switch?

>>904114105
there was a reason I never posted them",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114273
"Aug-10-2023, 20:13:06","The Let's Go vidyas are basically baby's first Pocketmonster where they remake the first generation, put in some additional thingies, and they make it so the capturing is like the PocketmonsterGo vidya instead! 
> I suppose you can also see the wildmons running around the place like the Arceus vidya and what not so it's sort of a mix of everything in the end! 
> It's also on the Switch device as far as I know and I guess it should maybe possibly work on PC fine! 

> there was a reason I never posted them
I'm just glad the fren did so he can bolster all of the Pokevidya times with them to be fair!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114383
"Aug-10-2023, 20:13:39",">three or four
So you're the problem, I blame you

>>904114148
The end game would be to make a robo-waifu. I'd need to learn modeling, engineering, and coding to do that though.
I wonder how long until I could get an AI to spit out a printable 3d model. Surely someone's working on that.
Now if only I had a pc capable of running such abomination of nature.",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114400
"Aug-10-2023, 20:14:14",https://www.youtube.com/watch?v=tVfTtztXWwM,Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114414
"Aug-10-2023, 20:14:45",">>>three or four
yeah but you got three dubs so I blame you for that",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114429
"Aug-10-2023, 20:15:37","> I see some quite LEGENDARY DUBS-DUBS-DUBS there with this one Doobingo PurePost! 
Truly the fren was MEANT to secure such a collection of RARITY! 

> The end game would be to make a robo-waifu.
I-I don't know if the fren can make one of those in the 3D printing device there though, he might need a laboratory to make one of those and a heck-ton of buckarinos! 
Perhaps it's best to chat with Elon about that since he seems like the one who'd invest in that!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114453
"Aug-10-2023, 20:16:01",but I did not like arceus for making me spend two hours until I could start playing.,Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114467
"Aug-10-2023, 20:17:30","> ""BUT WHAT'S HAPPENING HERE? WHAT ARE THESE MEN DOING?"" 
Questions I often ask myself when I see strange fellows with equipment in a field! 

Heck, if this was even further back in the day, they wouldn't need surveyors since you'd just build the Twice cave by hand!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114526
"Aug-10-2023, 20:19:24","W-Well, I don't think it'd take 2 hours before the fren can start partaking in the Let's Go vidyas! 
> If they're based off the first generation of vidyas quite well, it should be vidya-ing within minutes if anything! 

There's an infinite number of the Pokevidya times for ALL the frens to get up to of course so there must be at least one that they can connect with!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114595
"Aug-10-2023, 20:20:22",https://www.youtube.com/watch?v=7pE8ReA5cn4,Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114622
"Aug-10-2023, 20:22:17","That's not the ONLY BOP and a half performed at this location and there's the one character we all know who's dabbling a Tay Jimmy-Jam which I'm sure many a fren will enjoy as well!
> The Tay frens at least that is! 
https://youtu.be/sYCL-DF3It0?t=45",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114685
"Aug-10-2023, 20:23:57",">nostalgia for stuff I never got to experience

>>904114595
>W-Well, I don't think it'd take 2 hours before the fren can start partaking in the Let's Go vidyas!
it didn't take long for shining pearl. I don't know what is missing in my life that this new fangled kid's game is trying to fill.",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114747
"Aug-10-2023, 20:26:31","Nostalgia can still be quite the Blessed thing of course and, perhaps, the fren might just be able to put together the Twice Haus one of these days out there in the mountainous wilds like he was planning!
> So he can LIVE the nostalgia as well! 

> I don't know what is missing in my life that this new fangled kid's game is trying to fill.
I think it must have something to do with the cozy times and the neat Pocketmonsters to collect and battle with and the fancy locations to explore that have BOPS of Jimmy-Jams! 

Basically, they're they outlets of coziness for the frens to partake in!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114831
"Aug-10-2023, 20:27:08",Greetings frens. Tonight was a slow evening at work and I’ve given it time to breath so I finally listened to fromis_9’s first album that was their comeback. I think I love it. I put it on the last 30 minutes before my shift ended while I washed dishes. I liked the consistent tone it maintained. Don’t know if it’s blasphemy but Don’t Care kinda gave me a Loona vibe. Wishlist would’ve been my favorite B-side but then My Night Routine and Eye Contact happened and now I don’t know what to think.,/mu/ fren,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114849
"Aug-10-2023, 20:27:53","i watched that movie and i didn't understand what was going on, though to be fair i wasn't completely focused on the movie

also another song about blue skies
https://www.youtube.com/watch?v=HqwovrZKTm8

>>904114214
i never interacted with bts fans, it was mostly just girl group fans from this site and twitter, if i'm honest twice has way too many awful fans, specially in that kpop general in the music board

i'm glad this thread exists because most twice posters here are cozy and nice",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114884
"Aug-10-2023, 20:28:42","Greetings to the fren there as well!
I pray that the fren is now safe from the workies times there and that he had a most cozy as heck time with the KJimmy-Jam collection of BOPS! 
> It seems to be the case from what I'm reading there! 

As long as the fren is enjoying a BOP there, it doesn't matter if it's too much like X or Y or even Z, it's just about the fren having a Blessed time which makes EVERYONE that much cozier!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114921
"Aug-10-2023, 20:29:18",">>904114453
It does look like they're meant to go down soon:
https://www.pcworld.com/article/1939160/at-last-the-raspberry-pi-shortage-is-finally-coming-to-an-end.html#:~:text=The%20%2435%20Raspberry%20Pi%20has,that%20have%20lasted%20since%202021.
Maybe I can look at projects this weekend and pick one to do. Having a robotic arm I could make do arm stuff sounds cool as fuck.


I have a workbench in the twice cave I've been trying to decide to get rid of ro not since I never use it. Maybe I could start using it for something like that. If not I've thought about getting a fish tank instead. That sounds pretty comfy but idk if I want the time/money commitment of it.",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904114951
"Aug-10-2023, 20:32:18","I think there might've been substances used in the creation of the BOPS in general so it's all a bit out there of course!
> But from what I can tell, it's the tale of a fellow going down the heckery side of thingies and then trying to get out the other side in the end even though he's dug the hole quite deep! 
Or something along those lines! 

> Also, did you know that you could fly THROUGH the blue skies as well, my fren?! 
I suppose he did and it's a related sort of BOP that I know a fren or two has partaken in before to go along with the fren's Jimmy-Jam he provided to us! 
https://www.youtube.com/watch?v=nVhNCTH8pDs

> from this site and twitter
The two opposite ends of course, my fren... it's just that the fans that you see most of the time are the most vocal ones which isn't the best... there's many more fellows out there partaking in the BOPS without going into all of the strange 13-year-old heckery stuff that many of them do! 
> But if the threaddarinos here can help the fren see that there's some Blessed frens who partake in those BOPS, then that's most Blessed to me in the end!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115065
"Aug-10-2023, 20:34:12",>fromis_9,Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115147
