date_time,comment/reply,name,url
"Aug-10-2023, 11:35:05","my wife, fully expect her to start servicing my son's friend when they're teenagers and start coming over.",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904088397
"Aug-10-2023, 11:35:48",And pulling her hair,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904088433
"Aug-10-2023, 11:36:12","Wow, imagine the comments she must get from the middle school basketball players when they see her at the gym. I wonder if she pretends not to hear them talk about wanting to fuck her.",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904088453
"Aug-10-2023, 11:37:05","What a beauty, share more?",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904088494
"Aug-10-2023, 11:37:17",prob hears them,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904088507
"Aug-10-2023, 11:38:11",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904088549
"Aug-10-2023, 11:40:03",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904088633
"Aug-10-2023, 11:42:25","I could see her finally confronting them in the locker room. ""if you act like you know all about sex, but I bet your wouldn't know what to do if we starting making out right here""",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904088739
"Aug-10-2023, 11:42:38",holy fuck literally meant for a shota gangbang,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904088751
"Aug-10-2023, 11:43:10",">>904088494
I bet she will be the friends mom everyone wants to visit. I'm sure she is full service...",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904088776
"Aug-10-2023, 11:44:09","if your mom thinks it was cute or playful, she must have been a little into it too. I am sure he got a lot more during their alone time.",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904088828
"Aug-10-2023, 11:44:27",>>904088739,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904088841
"Aug-10-2023, 11:45:53","brats get away with anything like that because they're ""young"" and ""curious"". I wonder what else he was curious about whenever nobody was around",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904088902
"Aug-10-2023, 11:47:58","""fine, you think your cool just because you are packing some serious meat down there, but I bet your don't know anything about fucking"". Before long, she is probably on her knees learning that today's youth are basically raised on porn. So facefucking, and rimjobs are basically considered foreplay",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904088988
"Aug-10-2023, 11:48:35",>>904088902,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089023
"Aug-10-2023, 11:49:19","Women from work, single mum who seems to have a very interesting relationship with her son",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089060
"Aug-10-2023, 11:49:56","I distincly remember my mom still scolded him for what he did but she never punished him for that. I don't think she even told my dad about it since he's pretty close with his friend.
>>904088902
My mom's boobs definitely were #1 priority for him, wouldn't be surprised if he also messed around with her underwear since his closet was next to my mom's.",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089091
"Aug-10-2023, 11:50:11",>>904085751,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089104
"Aug-10-2023, 11:51:05",">>904085751
>>904089104
Man, forget her son. Imagine being her son's friends.",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089156
"Aug-10-2023, 11:52:11",>>904088988,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089198
"Aug-10-2023, 11:53:21","Despite never getting along with his stepmom much, your son and wife seem to have gotten really close during quarantine. I wonder what changed?",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089260
"Aug-10-2023, 11:54:47",Anri Okita is the perfect toy for a boy's friends,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089319
"Aug-10-2023, 11:55:36","True, how old is she now? And when did she have her son?",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089360
"Aug-10-2023, 11:56:06",of course she will bend over in front of them. I caught them taking pictures last time.,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089378
"Aug-10-2023, 11:56:19",umm ok,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089389
"Aug-10-2023, 11:57:03",she should be around 37 now & yeah she did a while ago,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089417
"Aug-10-2023, 11:59:00",How long will you be able to hide your boner anon?,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089488
"Aug-10-2023, 11:59:15",So I'm gonna assume she'll be in her early-mid 40s when he hits puberty. Talk about perfect timing,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089499
"Aug-10-2023, 12:02:00","tbh I think she's aging very poorly, the plastic surgery is probably catching up to her. A younger Anri would be perfect",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089610
"Aug-10-2023, 12:04:21",Trickssi needs to be used by shotas during an anime convention,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089714
"Aug-10-2023, 12:05:05",">tbh I think she's aging very poorly
Eehhhh, I wouldn't go as far as saying that. But I can see what do you mean by the plastic surgery possibly fucking her face up in the long term.",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089748
"Aug-10-2023, 12:07:37",Asian girls who are smart and successful would never submit willingly though. We need some system to force them,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089866
"Aug-10-2023, 12:09:58","probably just a matter of personal taste. the weird angles, quality and editing of her recent solo content also doesn't help",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904089969
"Aug-10-2023, 12:11:49",The biggest teen dicks get to cum down her throat when they're done titfucking her.,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904090060
"Aug-10-2023, 12:12:15",The look she gives her son's new friend when he goes downstairs in the middle of the night for some water.,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904090079
"Aug-10-2023, 12:12:31",">the weird angles, quality and editing of her recent solo content also doesn't help
Well, I haven't kept up with it recently so I'm just gonna take your word for it. I assume her motherhood and retirement also have to do with the decline in quality.",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904090095
"Aug-10-2023, 12:15:06",Her tits see more use than her holes since she constantly puts them on display for brats,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904090205
"Aug-10-2023, 12:15:47",Not long at all,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904090235
"Aug-10-2023, 12:16:40",what's your plan for when she eventually notices anon?,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904090272
"Aug-10-2023, 12:17:47",Try to hide it of course. Post more of her,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904090322
"Aug-10-2023, 12:18:02",Why are hot tubs the perfect environment for MILFs/older women and shota?,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904090334
"Aug-10-2023, 12:19:39",because it allows them to stroke the brat's cock in the open without looking suspicious,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904090408
"Aug-10-2023, 12:23:03",And now I need to fap again to that mom-swapping doujin. Thanks anon.,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904090548
"Aug-10-2023, 12:24:47",link?,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904090635
"Aug-10-2023, 12:25:05",Got any sauce on shota hot tub scenes,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904090646
"Aug-10-2023, 12:26:38","bonus if younger (still 18+) anon

disc: anon4056",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904090711
"Aug-10-2023, 12:27:23",[Jitsuma] Koukan Musuko | Son Swapping.,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904090741
"Aug-10-2023, 12:31:50","seent her before, source?",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904090952
"Aug-10-2023, 12:39:33",Agree perfect,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904091303
"Aug-10-2023, 12:41:06",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904091368
"Aug-10-2023, 12:43:38","I have a similar story 

>family vacation 
>aunt & uncle bring dickhead brat cousin
>stereotypical brat, doesn't listen to anything you tell him to do or not to do
>obviously huge pervert, can't stop staring at my sister and mother's tits. Doesn't even hide it
>everyone laughs every time he smacks their ass or touches their tits
>""he's just a boy and curious"" 
>gets to sit on their lap even though he obviously just wants to feel their boobs 

I wish I took advantage of brat immunity at that age, also pic unrelated",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904091501
"Aug-10-2023, 12:44:48",fake and retarded larper,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904091551
"Aug-10-2023, 12:46:14",Cousins are extremely dangerous if your mom's still good-looking. Have you ever met him again after that vacation?,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904091603
"Aug-10-2023, 12:46:41",what a fucktoy,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904091627
"Aug-10-2023, 12:49:53","Louisa and Milada are two of my favorites on the internet. Can't decide between the two of them, it's really hard for me
I follow a lot of girls from my country (Portugal) on Instagram and have many favorite pornstars, but got to be honest, these two right here I think are my top 2 girls to jerk off
I love thick girls with huge boobs",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904091777
"Aug-10-2023, 12:51:33","Shotas don't have to choose, they get both.",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904091860
"Aug-10-2023, 12:54:25","If somebody got more huge boobs girls like these two, add me on discord anon23
I might follow already some on instagram, but I'm in to discover more girls haha
Somebody is posting Anri Okita too. I love her, might be my favorite jav idol",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904092006
"Aug-10-2023, 13:04:13",Link?,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904092500
"Aug-10-2023, 13:36:21",more teachers!,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904094054
"Aug-10-2023, 13:37:25",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904094102
"Aug-10-2023, 13:43:13","please stop posting ugly middle-aged women you see walking around your village, shotas want 10/10 milfs",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904094340
"Aug-10-2023, 13:45:36",dude this creature looks ai generated,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904094442
"Aug-10-2023, 13:52:23","you are surrounded by so many ugly women that your brain can't even fathom a 10/10 and think they're AI generated. 

Up your standards a bit anon",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904094706
"Aug-10-2023, 13:55:46","Even Barbie dolls don't proportions this fucked up. Stop consuming porn 24/7, anon.",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904094831
"Aug-10-2023, 13:58:55",this bitch is shaped like an upside down bowling pin,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904094969
"Aug-10-2023, 14:01:56",">>904094969
she is perfectly proportional, this is why she is a 10/10 and not an average chubster like you keep posting.",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904095103
"Aug-10-2023, 14:03:17",She looks like a Rob Liefeld drawing,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904095167
"Aug-10-2023, 14:03:50","Fuck. If they do it this time, shes going to have to punish them? Or at least take them to her bedroom to talk with them in private...",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904095185
"Aug-10-2023, 14:07:01","she looks like an in shape mature woman with big tits, just admit you have a fetish for average chubsters, nothing wrong with that. All I'm saying is that a shota brat will never choose your chubby stepmom over her",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904095332
"Aug-10-2023, 14:08:12",they'd be so lucky getting a nursing handjob from her,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904095384
"Aug-10-2023, 14:09:49",they'd be lucky getting to rub his cock while nursing him*,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904095461
"Aug-10-2023, 14:14:50",">>904095167
Can we just have shotas enjoying all women?",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904095675
"Aug-10-2023, 14:18:18",no because I project myself into the shota's position and I don't want it ruined by ugly to average middle-aged women who have the sex appeal of a sack of potatoes.,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904095805
"Aug-10-2023, 14:19:42",Why even participate in a discussion thread? Jerk off to your own folder.,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904095862
"Aug-10-2023, 14:21:10","there's only a couple of faggots posting ugly women in here, the rest are posting hot 10/10 milfs, meanwhile you're contributing absolutely nothing",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904095915
"Aug-10-2023, 14:28:55","I'll let them take pictures of her butt. They do it secretly with the big bikini, I don't want to imagine their reaction when they see her thong",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904096235
"Aug-10-2023, 14:28:58",who is mid bot?,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904096238
"Aug-10-2023, 14:31:52",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904096368
"Aug-10-2023, 14:42:04","if it's only a couple, why are you complaining?",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904096769
"Aug-10-2023, 14:47:20",>>904095915,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904096969
"Aug-10-2023, 14:47:51",severe autism,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904096988
"Aug-10-2023, 14:57:45","Lily from the wnbr 
Think the shotas would enjoy her?",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904097398
"Aug-10-2023, 15:00:12","well, gosh darnit boys, I seem to have left my bag that had my clothes in it at home. I guess I'll have to spend the rest of the Boy Scout Camping weekend in my new swimsuit since I don't have anything else to wear...",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904097503
"Aug-10-2023, 15:06:03",based,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904097782
"Aug-10-2023, 15:08:17","let me break it down for you since you're having such a hard time understanding. 

a horny shota is never going to pick an out of shape & chubby 4/10 over an 8/10 with giant perky tits and a firm ass. if a shota wouldn't pick them, then why would they belong in a built for shota thread

I get you have a thing for your average run-of-the-mill women because they're probably more realistic and achievable in your head but shotas go for MILFS and 10/10 older sisters, not just any old hag with tits.",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904097891
"Aug-10-2023, 15:10:02",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904097969
"Aug-10-2023, 15:15:41",That's the face she makes when the hard shota cocks come out.,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904098222
"Aug-10-2023, 15:16:13",>>904098222,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904098241
"Aug-10-2023, 15:20:18",a majority of teacher/student scandals say otherwise lol,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904098421
"Aug-10-2023, 15:20:50","Those tits get every brat in the neighborhood stiff as a pole. Practically nude walking up the street, hoping one of them catcalls her so she can teach them a sweaty, rough lesson.",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904098445
"Aug-10-2023, 15:22:50",did her face and tits get stung by a bee?,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904098533
"Aug-10-2023, 15:33:42",>>904094054,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904099099
"Aug-10-2023, 15:36:04",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904099217
"Aug-10-2023, 15:36:17",what fantasies do they have with your wife's ass? I wonder how they would react if they were able to spread her cheeks to expose her even more.,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904099224
"Aug-10-2023, 15:40:13",">>904084950
holy fuck id breed the shit out of her so bad",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904099449
"Aug-10-2023, 15:41:05",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904099480
"Aug-10-2023, 15:41:59","Erica Lindbeck, video game voice actor",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904099531
"Aug-10-2023, 15:42:20",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904099550
"Aug-10-2023, 16:03:21",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904100572
"Aug-10-2023, 16:07:48",perfect slut for them to practice on,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904100805
"Aug-10-2023, 16:11:26",>>904100805,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904101029
"Aug-10-2023, 16:37:07",bump,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904102457
"Aug-10-2023, 16:58:52",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904104234
"Aug-10-2023, 16:59:23",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904104261
"Aug-10-2023, 17:00:24",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904104337
"Aug-10-2023, 17:15:18",">He doesn't like disgusting cows
Cringe",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904105279
"Aug-10-2023, 17:15:51",>>904105279,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904105309
"Aug-10-2023, 17:33:41",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904106410
"Aug-10-2023, 17:59:11",as they are teenagers and they are horny all day I think they want to have sex with her,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904107808
"Aug-10-2023, 18:06:41","At 5'3"" and 95lbs, what would the average middle school athlete do with her? Or maybe a team of them?",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904108239
"Aug-10-2023, 18:07:44",App sucks,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904108304
"Aug-10-2023, 18:09:21",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904108413
"Aug-10-2023, 18:14:41","is this the same it looks like her woman she does gaming live streams and tutorials on youtube 
https://youtu.be/wG50qh08B0I",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904108721
